+---------------------+---------------------+----------+----------+-----------+-----------+-----------+----------+-----------+-------------+---------------+------------------------+-------------------------+------------------------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   SMA 50 |   SMA 100 |   SMA 200 |   SMA 325 |   EMA 13 |    RSI 14 |        MACD |        Signal |   Upper Bollinger Band |   Middle Bollinger Band |   Lower Bollinger Band |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2001-04-23 00:00:00 | 2001-04-23 00:00:00 |  67.9893 |  72.5879 |   64.6875 |  nan      |  nan      |  68.5098 |  48.0686  |  -1.96445   |  -1.56999     |                86.5158 |                 71.6406 |                56.7655 |            0 |             1 |    14.3832     |   1096.03    |
| 2001-04-30 00:00:00 | 2001-04-30 00:00:00 |  71.1056 |  72.7787 |   64.9257 |  nan      |  nan      |  68.8806 |  55.5632  |  -1.59594   |  -1.57518     |                86.3827 |                 72.0325 |                57.6823 |            0 |             1 |    17.4996     |   1113.53    |
| 2001-05-07 00:00:00 | 2001-05-07 00:00:00 |  67.9234 |  73.1206 |   65.1476 |  nan      |  nan      |  68.7439 |  47.4884  |  -1.54288   |  -1.56872     |                86.2898 |                 71.8228 |                57.3557 |            0 |             1 |    14.3174     |   1127.85    |
| 2001-05-14 00:00:00 | 2001-05-14 00:00:00 |  71.1422 |  73.2784 |   65.3903 |  nan      |  nan      |  69.0865 |  55.1034  |  -1.22697   |  -1.50037     |                85.6455 |                 71.4775 |                57.3095 |            0 |             1 |    17.5362     |   1145.38    |
| 2001-05-21 00:00:00 | 2001-05-21 00:00:00 |  71.6616 |  73.4993 |   65.6278 |  nan      |  nan      |  69.4544 |  56.2838  |  -0.924034  |  -1.3851      |                84.8766 |                 71.124  |                57.3714 |            0 |             1 |    18.0556     |   1163.44    |
| 2001-05-28 00:00:00 | 2001-05-28 00:00:00 |  70.7399 |  73.6045 |   65.8222 |  nan      |  nan      |  69.638  |  53.4086  |  -0.749693  |  -1.25802     |                83.8858 |                 70.6925 |                57.4991 |            0 |             1 |    17.1338     |   1180.57    |
| 2001-06-04 00:00:00 | 2001-06-04 00:00:00 |  69.7596 |  73.7474 |   66.0334 |  nan      |  nan      |  69.6554 |  50.2581  |  -0.682756  |  -1.14297     |                82.4081 |                 70.1321 |                57.856  |            0 |             1 |    16.1536     |   1196.73    |
| 2001-06-11 00:00:00 | 2001-06-11 00:00:00 |  65.3191 |  73.6736 |   66.1944 |  nan      |  nan      |  69.0359 |  38.4143  |  -0.976756  |  -1.10972     |                79.8235 |                 69.2083 |                58.5931 |            0 |             1 |    11.7131     |   1208.44    |
| 2001-06-18 00:00:00 | 2001-06-18 00:00:00 |  67.3748 |  73.6387 |   66.4049 |  nan      |  nan      |  68.7986 |  45.2999  |  -1.03198   |  -1.09418     |                76.729  |                 68.4138 |                60.0987 |            0 |             1 |    13.7688     |   1222.21    |
| 2001-06-25 00:00:00 | 2001-06-25 00:00:00 |  62.7661 |  73.3768 |   66.5674 |  nan      |  nan      |  67.9368 |  35.1372  |  -1.43114   |  -1.16157     |                74.7422 |                 67.6158 |                60.4894 |            0 |             1 |     9.16005    |   1231.37    |
| 2001-07-02 00:00:00 | 2001-07-02 00:00:00 |  60.7909 |  73.0746 |   66.7685 |  nan      |  nan      |  66.916  |  31.6284  |  -1.88512   |  -1.30628     |                73.9967 |                 66.9473 |                59.898  |            0 |             1 |     7.18489    |   1238.55    |
| 2001-07-09 00:00:00 | 2001-07-09 00:00:00 |  63.0221 |  72.899  |   66.9422 |  nan      |  nan      |  66.3597 |  39.5026  |  -2.04134   |  -1.45329     |                73.676  |                 66.5899 |                59.5039 |            0 |             1 |     9.41606    |   1247.97    |
| 2001-07-16 00:00:00 | 2001-07-16 00:00:00 |  60.6812 |  72.4907 |   67.0975 |  nan      |  nan      |  65.5485 |  34.669   |  -2.32721   |  -1.62807     |                73.8456 |                 66.2849 |                58.7243 |            0 |             1 |     7.07513    |   1255.05    |
| 2001-07-23 00:00:00 | 2001-07-23 00:00:00 |  62.0492 |  71.984  |   67.2718 |  nan      |  nan      |  65.0486 |  39.6485  |  -2.41553   |  -1.78557     |                73.9136 |                 66.2091 |                58.5046 |            0 |             1 |     8.44314    |   1263.49    |
| 2001-07-30 00:00:00 | 2001-07-30 00:00:00 |  62.6354 |  71.531  |   67.4406 |  nan      |  nan      |  64.7038 |  41.8404  |  -2.41043   |  -1.91054     |                73.9509 |                 66.1425 |                58.334  |            0 |             1 |     9.02937    |   1272.52    |
| 2001-08-06 00:00:00 | 2001-08-06 00:00:00 |  59.1923 |  70.9745 |   67.5753 |  nan      |  nan      |  63.9165 |  33.5764  |  -2.65363   |  -2.05916     |                74.2265 |                 65.8212 |                57.4159 |            0 |             1 |     5.58631    |   1278.1     |
| 2001-08-13 00:00:00 | 2001-08-13 00:00:00 |  56.5917 |  70.2165 |   67.7059 |  nan      |  nan      |  62.8701 |  28.6454  |  -3.02139   |  -2.2516      |                74.7863 |                 65.5419 |                56.2975 |            0 |             1 |     2.98565    |   1281.09    |
| 2001-08-20 00:00:00 | 2001-08-20 00:00:00 |  59.5586 |  69.5963 |   67.8526 |  nan      |  nan      |  62.397  |  40.2049  |  -3.03841   |  -2.40897     |                74.9069 |                 65.4438 |                55.9807 |            0 |             1 |     5.95258    |   1287.04    |
| 2001-08-27 00:00:00 | 2001-08-27 00:00:00 |  58.6795 |  68.9493 |   68.0104 |  nan      |  nan      |  61.8659 |  38.0949  |  -3.08725   |  -2.54462     |                74.7379 |                 64.9438 |                55.1497 |            0 |             1 |     5.07345    |   1292.12    |
| 2001-09-03 00:00:00 | 2001-09-03 00:00:00 |  54.5624 |  68.3658 |   68.0927 |  nan      |  nan      |  60.8226 |  29.6786  |  -3.41876   |  -2.71945     |                74.7121 |                 64.1772 |                53.6424 |            0 |             1 |     0.956409   |   1293.07    |
| 2001-09-10 00:00:00 | 2001-09-10 00:00:00 |  55.8225 |  67.8193 |   68.2179 |  nan      |  nan      |  60.1083 |  34.7679  |  -3.53902   |  -2.88336     |                74.5716 |                 63.5689 |                52.5662 |            0 |             1 |     2.21643    |   1295.29    |
| 2001-09-17 00:00:00 | 2001-09-17 00:00:00 |  49.5882 |  67.2238 |   68.2391 |  nan      |  nan      |  58.6054 |  24.6029  |  -4.09022   |  -3.12474     |                74.5503 |                 62.493  |                50.4358 |            0 |             1 |    -4.01783    |   1291.27    |
| 2001-09-24 00:00:00 | 2001-09-24 00:00:00 |  52.2694 |  66.7894 |   68.2462 |  nan      |  nan      |  57.7003 |  34.156   |  -4.26158   |  -3.3521      |                74.3038 |                 61.7103 |                49.1169 |            0 |             1 |    -1.33659    |   1289.93    |
| 2001-10-01 00:00:00 | 2001-10-01 00:00:00 |  55.8591 |  66.3767 |   68.2697 |  nan      |  nan      |  57.4372 |  44.934   |  -4.06091   |  -3.49386     |                72.9718 |                 60.9462 |                48.9206 |            0 |             1 |     2.25306    |   1292.19    |
| 2001-10-08 00:00:00 | 2001-10-08 00:00:00 |  60.6575 |  66.2323 |   68.2972 |  nan      |  nan      |  57.8973 |  56.0341  |  -3.47464   |  -3.49002     |                71.3132 |                 60.396  |                49.4788 |            0 |             1 |     7.05145    |   1299.24    |
| 2001-10-15 00:00:00 | 2001-10-15 00:00:00 |  58.4231 |  65.9347 |   68.3009 |  nan      |  nan      |  57.9724 |  50.5584  |  -3.15395   |  -3.42281     |                69.5721 |                 59.7801 |                49.9882 |            0 |             1 |     4.81708    |   1304.06    |
| 2001-10-22 00:00:00 | 2001-10-22 00:00:00 |  60.8919 |  65.8507 |   68.3484 |  nan      |  nan      |  58.3895 |  56.0357  |  -2.66982   |  -3.27221     |                67.9593 |                 59.3367 |                50.7142 |            0 |             1 |     7.28585    |   1311.34    |
| 2001-10-29 00:00:00 | 2001-10-29 00:00:00 |  60.3445 |  65.7722 |   68.3778 |  nan      |  nan      |  58.6688 |  54.4913  |  -2.30375   |  -3.07852     |                67.2591 |                 59.088  |                50.9169 |            0 |             1 |     6.73847    |   1318.08    |
| 2001-11-05 00:00:00 | 2001-11-05 00:00:00 |  63.7267 |  65.857  |   68.4196 |  nan      |  nan      |  59.3913 |  61.965   |  -1.72089   |  -2.80699     |                66.4356 |                 58.9056 |                51.3756 |            0 |             1 |    10.1207     |   1328.2     |
| 2001-11-12 00:00:00 | 2001-11-12 00:00:00 |  64.3797 |  65.9477 |   68.4811 |  nan      |  nan      |  60.1039 |  63.3073  |  -1.19253   |  -2.4841      |                66.7222 |                 58.9863 |                51.2504 |            0 |             1 |    10.7737     |   1338.97    |
| 2001-11-19 00:00:00 | 2001-11-19 00:00:00 |  66.1405 |  65.9294 |   68.5543 |  nan      |  nan      |  60.9663 |  66.9379  |  -0.624516  |  -2.11218     |                67.5984 |                 59.2538 |                50.9092 |            0 |             1 |    12.5345     |   1351.51    |
| 2001-11-26 00:00:00 | 2001-11-26 00:00:00 |  65.2968 |  65.97   |   68.5233 |  nan      |  nan      |  61.5849 |  63.4659  |  -0.239683  |  -1.73768     |                67.9859 |                 59.3675 |                50.7491 |            0 |             1 |    11.6907     |   1363.2     |
| 2001-12-03 00:00:00 | 2001-12-03 00:00:00 |  67.2117 |  65.8719 |   68.5959 |  nan      |  nan      |  62.3888 |  67.8349  |   0.217312  |  -1.34668     |                68.9902 |                 59.694  |                50.3979 |            0 |             1 |    13.6057     |   1376.81    |
| 2001-12-10 00:00:00 | 2001-12-10 00:00:00 |  65.781  |  65.6265 |   68.632  |  nan      |  nan      |  62.8734 |  61.4952  |   0.458752  |  -0.985596    |                69.5193 |                 59.8806 |                50.2419 |            0 |             1 |    12.175      |   1388.98    |
| 2001-12-17 00:00:00 | 2001-12-17 00:00:00 |  67.7252 |  65.4064 |   68.687  |  nan      |  nan      |  63.5665 |  66.4167  |   0.797781  |  -0.628921    |                70.3326 |                 60.1351 |                49.9376 |            0 |             1 |    14.1192     |   1403.1     |
| 2001-12-24 00:00:00 | 2001-12-24 00:00:00 |  68.4296 |  65.1876 |   68.7387 |  nan      |  nan      |  64.2612 |  68.1199  |   1.1105    |  -0.281037    |                71.4315 |                 60.597  |                49.7624 |            0 |             1 |    14.8235     |   1417.92    |
| 2001-12-31 00:00:00 | 2001-12-31 00:00:00 |  70.9827 |  64.9879 |   68.8327 |  nan      |  nan      |  65.2214 |  73.6991  |   1.54652   |   0.0844743   |                72.9156 |                 61.3165 |                49.7175 |            0 |             1 |    17.3767     |   1435.3     |
| 2002-01-07 00:00:00 | 2002-01-07 00:00:00 |  66.8741 |  64.6495 |   68.8824 |  nan      |  nan      |  65.4575 |  55.6242  |   1.54276   |   0.376131    |                73.5071 |                 61.6823 |                49.8575 |            0 |             1 |    13.2681     |   1448.57    |
| 2002-01-14 00:00:00 | 2002-01-14 00:00:00 |  65.4508 |  64.2932 |   68.9493 |  nan      |  nan      |  65.4566 |  50.6581  |   1.40869   |   0.582642    |                73.8714 |                 62.0209 |                50.1703 |            0 |             1 |    11.8448     |   1460.41    |
| 2002-01-21 00:00:00 | 2002-01-21 00:00:00 |  64.1364 |  64.0014 |   68.9417 |  nan      |  nan      |  65.268  |  46.2573  |   1.18274   |   0.702661    |                73.8443 |                 62.4996 |                51.1549 |            0 |             1 |    10.5303     |   1470.94    |
| 2002-01-28 00:00:00 | 2002-01-28 00:00:00 |  62.7405 |  63.773  |   68.8238 |  nan      |  nan      |  64.9069 |  41.8072  |   0.880881  |   0.738305    |                73.7461 |                 62.8455 |                51.9448 |            0 |             1 |     9.13449    |   1480.08    |
| 2002-02-04 00:00:00 | 2002-02-04 00:00:00 |  61.565  |  63.6009 |   68.6232 |  nan      |  nan      |  64.4295 |  38.2332  |   0.540576  |   0.698759    |                72.4253 |                 63.4443 |                54.4633 |            0 |             1 |     7.95901    |   1488.04    |
| 2002-02-11 00:00:00 | 2002-02-11 00:00:00 |  60.801  |  63.4813 |   68.3841 |  nan      |  nan      |  63.9111 |  35.9295  |   0.206844  |   0.600376    |                71.292  |                 63.8709 |                56.4498 |            0 |             1 |     7.19495    |   1495.23    |
| 2002-02-18 00:00:00 | 2002-02-18 00:00:00 |  58.0387 |  63.3708 |   68.0824 |  nan      |  nan      |  63.0722 |  28.7128  |  -0.27734   |   0.424833    |                70.9563 |                 63.9799 |                57.0034 |            0 |             1 |     4.43264    |   1499.66    |
| 2002-02-25 00:00:00 | 2002-02-25 00:00:00 |  61.3226 |  63.3179 |   67.9303 |  nan      |  nan      |  62.8223 |  44.1115  |  -0.391558  |   0.261555    |                70.929  |                 64.0131 |                57.0973 |            0 |             1 |     7.71659    |   1507.38    |
| 2002-03-04 00:00:00 | 2002-03-04 00:00:00 |  66.333  |  63.3322 |   67.8483 |  nan      |  nan      |  63.3238 |  59.5092  |  -0.0768912 |   0.193866    |                70.8681 |                 64.4086 |                57.9492 |            0 |             1 |    12.727      |   1520.11    |
| 2002-03-11 00:00:00 | 2002-03-11 00:00:00 |  66.12   |  63.411  |   67.9077 |  nan      |  nan      |  63.7233 |  58.7156  |   0.153524  |   0.185797    |                70.9509 |                 64.67   |                58.3891 |            0 |             1 |    12.514      |   1532.62    |
| 2002-03-18 00:00:00 | 2002-03-18 00:00:00 |  65.9216 |  63.499  |   67.9212 |  nan      |  nan      |  64.0373 |  57.8862  |   0.316475  |   0.211933    |                70.9082 |                 64.9489 |                58.9896 |            0 |             1 |    12.3156     |   1544.94    |
